1595394000,0.71374,0.71748,0.71256,0.71256,14756.52965008,26
1595397600,0.71256,0.7148,0.70417,0.71293,53490.29482852,50
1595401200,0.7147,0.7147,0.7147,0.7147,1141.32957288,2
1595412000,0.71177,0.71177,0.71036,0.71036,1999.99999999,6
1595419200,0.71343,0.71343,0.71118,0.71118,6994.40432437,5
1595426400,0.71305,0.71305,0.71305,0.71305,63.7207,1
1595430000,0.71124,0.71124,0.71124,0.71124,119.7605,1
1595444400,0.71309,0.71309,0.71309,0.71309,121.7849,1
1595455200,0.7138,0.72103,0.70868,0.7142,128723.3765776301,185
1595458800,0.71766,0.71766,0.71433,0.71433,1820.53010659,4
1595462400,0.71413,0.71413,0.71413,0.71413,114.70562921,2
1595466000,0.71413,0.71506,0.71307,0.71506,4850.49616858,7
1595469600,0.715,0.715,0.70967,0.70967,10502.08708136,24
1595487600,0.71379,0.71559,0.71379,0.7151,3971.55605069,5
1595494800,0.71176,0.71463,0.70555,0.71457,43378.91665039,28
1595498400,0.71413,0.71413,0.71344,0.71344,1050.3074,3
1595502000,0.71078,0.71078,0.71078,0.71078,299.58339,1
1595509200,0.70804,0.70804,0.70804,0.70804,499.002,1
1595512800,0.70905,0.71511,0.70798,0.71075,23526.09040069,57
1595516400,0.7124,0.7124,0.71239,0.71239,1002.291108,2
1595520000,0.71478,0.71544,0.71019,0.71118,8423.21776539,19
1595548800,0.709,0.70962,0.709,0.70962,237.79519933,2
1595552400,0.70976,0.70976,0.70775,0.70775,11195.33958608,18
1595556000,0.70775,0.70974,0.707,0.707,233.07157575,5
1595563200,0.70454,0.70454,0.70454,0.70454,301.02064,1
1595566800,0.70366,0.70629,0.70366,0.70629,1301.10562,3
1595570400,0.7063,0.7063,0.7063,0.7063,1000.00458303,4
1595574000,0.70454,0.70454,0.70454,0.70454,301.19063999,1
1595584800,0.70559,0.70559,0.70559,0.70559,27.55888805,1
1595588400,0.70416,0.70416,0.70318,0.70318,1996.00791657,4
1595624400,0.70577,0.70577,0.70465,0.70465,486.2236,2
1595628000,0.70818,0.70819,0.70818,0.70819,595.72567,3
1595631600,0.70868,0.70868,0.70868,0.70868,300.258,1
1595635200,0.70648,0.70648,0.70648,0.70648,300.25803,1
1595649600,0.70627,0.70627,0.70627,0.70627,2E+1,1
1595674800,0.70561,0.70561,0.70561,0.70561,115.38725358,1
1595682000,0.70507,0.70507,0.70507,0.70507,300.25803,1
1595692800,0.7097,0.7097,0.7097,0.7097,357.09008579,2
1595700000,0.70629,0.70856,0.70584,0.70856,1053.58350725,3
1595707200,0.70884,0.70884,0.70644,0.70644,2011.26006921,7
1595710800,0.70665,0.70665,0.70628,0.70628,3634.6967,11
1595714400,0.7085,0.7085,0.7085,0.7085,352.8581,2
1595718000,0.70118,0.70856,0.70117,0.70544,2680.81190446,9
1595725200,0.70564,0.70564,0.70564,0.70564,300.25803,1
1595750400,0.7086,0.70861,0.7086,0.70861,455.68097665,2
1595757600,0.70893,0.7098,0.70541,0.7073,54814.94033602,113
1595761200,0.70729,0.70729,0.70727,0.70727,1286.56375859,3
1595764800,0.70689,0.70902,0.70549,0.70902,7792.39934256,26
1595775600,0.7075,0.7075,0.70661,0.70661,1006.2141,3
1595779200,0.70738,0.70755,0.70409,0.70734,2807.78043449,22
1595786400,0.70711,0.70711,0.70711,0.70711,195.5213,1
1595790000,0.70915,0.70915,0.70888,0.70888,10581.18039204,11
1595800800,0.70624,0.70635,0.70624,0.70635,341.8552,2
1595808000,0.70762,0.71095,0.70762,0.71095,2189.01959477,11
1595811600,0.71161,0.71175,0.71161,0.71175,1745.08761546,5
1595815200,0.71167,0.71285,0.71153,0.71285,4254.48840445,10
1595818800,0.71268,0.71397,0.71268,0.71305,2539.09191248,12
1595822400,0.71142,0.71148,0.71007,0.71007,2385.37111797,14
1595826000,0.7125,0.7125,0.71063,0.71063,728.21484,3
1595829600,0.71086,0.71086,0.71086,0.71086,49.9002,1
1595833200,0.71148,0.71148,0.70964,0.70979,2034.1482,4
1595836800,0.71041,0.71041,0.70999,0.71008,7564.80331304,15
1595840400,0.70919,0.712,0.70919,0.71062,1623.69919999,9
1595844000,0.71142,0.71161,0.71095,0.71161,1822.4204,6
1595847600,0.71148,0.71148,0.70855,0.71035,11085.9539,14
1595851200,0.70992,0.70992,0.70992,0.70992,636.07288814,1
1595858400,0.71088,0.71088,0.71088,0.71088,249.501,1
1595862000,0.70921,0.70921,0.70921,0.70921,5E+2,3
1595865600,0.71302,0.71403,0.712,0.71306,30222.47003851,52
1595869200,0.71316,0.71446,0.71217,0.71409,51602.15502098,76
1595872800,0.71433,0.72285,0.71355,0.71355,50170.32964263,65
1595876400,0.71451,0.71505,0.71313,0.7143,22266.56899248,49
1595880000,0.71436,0.72044,0.71303,0.71532,28797.74361216,55
1595883600,0.7153,0.7153,0.71113,0.71324,17318.31956363,27
1595887200,0.71496,0.71565,0.71297,0.71543,67504.70818417,93
1595890800,0.71557,0.71568,0.71167,0.71504,54911.61013813,122
1595894400,0.71484,0.71626,0.71389,0.71498,33930.89538059,83
1595898000,0.71514,0.71745,0.71506,0.71611,42039.07505527,92
1595901600,0.7157,0.7161,0.71444,0.71537,18767.64033258,45
1595905200,0.71516,0.71532,0.71261,0.71302,11126.34078695,24
1595908800,0.71298,0.71877,0.71209,0.71877,5136.2673563,10
1595912400,0.71279,0.71279,0.71188,0.71214,4724.93805805,8
1595916000,0.71227,0.71382,0.71217,0.71269,14757.19898735,28
1595919600,0.71259,0.7126,0.70888,0.71043,11473.43093404,13
1595923200,0.71044,0.71204,0.71044,0.71204,3152.83778998,6
1595926800,0.71204,0.7191,0.71204,0.71778,18048.58193922,43
1595930400,0.7115,0.71196,0.71145,0.71196,999.8601,3
1595934000,0.71182,0.71238,0.7109,0.7109,925.38753,4
1595937600,0.71147,0.71291,0.71147,0.71246,3015.5601361,6
1595941200,0.71282,0.71492,0.71267,0.71492,1243.40735479,4
1595944800,0.71261,0.71261,0.71226,0.71226,1115.9763808,2
1595952000,0.71378,0.71519,0.71272,0.71519,10069.16003856,20
1595955600,0.71727,0.71727,0.71727,0.71727,450.86536449,1
1595959200,0.71572,0.71572,0.71572,0.71572,3110.2207085,3
1595962800,0.71466,0.71563,0.71466,0.71563,558.7217,3
1595966400,0.71577,0.71619,0.71577,0.7161,2566.09847189,10
1595970000,0.71379,0.71396,0.71379,0.71396,1399.7785,4
1595973600,0.71334,0.71694,0.71221,0.71694,5137.30913002,9
1595980800,0.7147,0.71598,0.71412,0.71598,973.55738723,4
1595984400,0.71662,0.71662,0.71662,0.71662,11.63419943,1
1595988000,0.71391,0.71392,0.71391,0.71392,4663.50999783,4
1595991600,0.7136,0.7136,0.7136,0.7136,236.5549,1
1595995200,0.71363,0.71363,0.71363,0.71363,175.75123423,1
1595998800,0.71357,0.71386,0.71346,0.71346,1E+2,5
1596002400,0.71459,0.71459,0.71459,0.71459,631.4111,1
1596006000,0.7138,0.71507,0.7138,0.71507,597.90997,2
1596009600,0.71449,0.71515,0.71389,0.71389,1.9E+3,8
1596027600,0.71412,0.71412,0.7132,0.7132,506.7859,4
1596031200,0.7142,0.7142,0.71192,0.71341,16050.47618518,28
1596034800,0.71548,0.71554,0.71548,0.71553,751.72029637,5
1596038400,0.71343,0.71343,0.71343,0.71343,334.063,1
1596045600,0.71556,0.71556,0.71556,0.71556,194.3305364,1
1596049200,0.71601,0.71601,0.71601,0.71601,424.1627,2
1596056400,0.71452,0.71452,0.71452,0.71452,99.625275,1
1596060000,0.71642,0.71642,0.71634,0.71634,1017.8683128,3
1596063600,0.71441,0.71441,0.71441,0.71441,75.429,1
1596067200,0.71325,0.71325,0.71296,0.71296,528.83158057,3
1596074400,0.71338,0.71369,0.71338,0.71365,844.03746921,3
1596088800,0.71188,0.71188,0.71188,0.71188,139.237,1
1596092400,0.71252,0.71252,0.71252,0.71252,145.7065991,1
1596114000,0.7106,0.7106,0.70473,0.70473,14459.7845011,6
1596139200,0.71644,0.71644,0.71454,0.71472,804.96906008,6
1596142800,0.71523,0.71733,0.71523,0.71733,787.04213999,3
1596153600,0.71631,0.71631,0.71607,0.71607,86.7203469,2
1596157200,0.71659,0.71659,0.71659,0.71659,317.6283,1
1596160800,0.71908,0.71908,0.71908,0.71908,296.79094,1
1596164400,0.71659,0.71659,0.71652,0.71652,183.4317846,2
1596168000,0.71569,0.71569,0.71557,0.71557,855.87432,6
1596171600,0.71608,0.71608,0.71608,0.71608,68.0825,1
1596182400,0.7194,0.7194,0.7194,0.7194,780.7882,2
1596186000,0.71626,0.71626,0.71626,0.71626,299.6977,1
1596189600,0.7136,0.7136,0.70928,0.70928,8E+3,7
1596193200,0.71772,0.71772,0.71772,0.71772,12.5183,1
1596200400,0.71588,0.71588,0.71588,0.71588,61.24783483,1
1596204000,0.71666,0.71685,0.71627,0.71627,1686.69500373,14
1596207600,0.71323,0.71532,0.713,0.713,728.087248,4
1596211200,0.71438,0.71439,0.71041,0.71041,522.55404,7
1596214800,0.71163,0.71198,0.71116,0.71125,2680.6463,5
1596218400,0.71071,0.71071,0.71071,0.71071,21.99706462,1
1596229200,0.71107,0.71588,0.71101,0.71364,11120.05062,22
1596232800,0.71249,0.71314,0.71249,0.71314,335.20716603,4
1596236400,0.71342,0.71342,0.71342,0.71342,221.25676319,1
1596240000,0.71221,0.7147,0.71093,0.71093,5348.03311913,21
1596243600,0.71019,0.71452,0.71019,0.71452,1273.63369,5
1596247200,0.71245,0.71245,0.71229,0.71229,410.12469,3
1596250800,0.71478,0.71479,0.71237,0.71237,878.5842,3
1596254400,0.71243,0.71243,0.71212,0.71212,1345.11567886,6
1596258000,0.71376,0.71389,0.71122,0.71308,6914.89726031,21
1596261600,0.7106,0.71427,0.71056,0.71099,11910.45502737,29
1596265200,0.71105,0.71212,0.70943,0.71212,3682.805203,8
1596268800,0.71192,0.71192,0.71192,0.71192,298.66069,1
1596272400,0.7112,0.7112,0.70962,0.70962,776.13196837,4
1596279600,0.7112,0.7112,0.70877,0.70936,1658.96820753,10
1596283200,0.7122,0.7122,0.70871,0.70871,1355.41008358,6
1596286800,0.7108,0.7108,0.70995,0.70995,705.32138,4
1596290400,0.71197,0.71197,0.71197,0.71197,53.77206904,1
1596294000,0.70921,0.7119,0.70904,0.71048,1769.378616,8
1596304800,0.70969,0.70969,0.70969,0.70969,364.61213954,1
1596312000,0.7113,0.71221,0.71074,0.71221,2242.54294172,6
1596315600,0.70954,0.71293,0.70954,0.71109,2280.26218,8
1596319200,0.71067,0.71067,0.70979,0.70979,2701.99243764,7
1596322800,0.71407,0.71463,0.71116,0.71135,2795.78645525,13
1596326400,0.71262,0.71262,0.71056,0.71056,698.66068,5
1596330000,0.71357,0.71357,0.71056,0.71074,1451.17484566,7
1596333600,0.71234,0.71468,0.70956,0.71193,2244.4671094,12
1596337200,0.7118,0.7118,0.71043,0.71043,953.6258542,3
1596340800,0.71139,0.72175,0.68978,0.70765,120467.8793055799,251
1596344400,0.71222,0.72339,0.70772,0.71169,88849.73286997,117
1596348000,0.71329,0.71329,0.68824,0.68824,1220.7063302,10
1596351600,0.70578,0.70578,0.70578,0.70578,1E+2,3
1596355200,0.71266,0.71402,0.70925,0.70925,2380.04535831,13
1596358800,0.71137,0.7136,0.70812,0.71035,2894.14596,10
1596366000,0.70914,0.71058,0.706,0.71058,2039.62838768,11
1596369600,0.71079,0.71079,0.71079,0.71079,298.66069,1
1596373200,0.7124,0.7124,0.7124,0.7124,168.49129702,2
1596376800,0.71208,0.71208,0.71208,0.71208,298.66069,1
1596380400,0.7113,0.7113,0.7113,0.7113,298.66069,1
1596384000,0.7121,0.7121,0.7121,0.7121,166.56649347,1
1596387600,0.71276,0.71298,0.71089,0.71298,884.35783428,5
1596391200,0.7105,0.71311,0.7105,0.71311,1125.8608851,6
1596394800,0.71258,0.71278,0.70739,0.71278,3291.86226453,10
1596398400,0.71254,0.71254,0.70888,0.70888,929.73554882,5
1596402000,0.71064,0.71282,0.70762,0.71282,4902.28136541,20
1596405600,0.71279,0.74496,0.70761,0.71254,4457.52134213,22
1596409200,0.7144,0.7144,0.7144,0.7144,263.97808,2
1596412800,0.71366,0.71366,0.71113,0.71113,3790.72555976,21
1596416400,0.71042,0.71326,0.70922,0.70922,1761.38754121,8
1596420000,0.71006,0.71284,0.70994,0.71012,1469.36201007,9
1596423600,0.71242,0.71271,0.71012,0.71231,2551.2389714,14
1596427200,0.71131,0.71359,0.71082,0.71091,2382.37994957,10
1596430800,0.71072,0.71355,0.71072,0.7115,4050.95461974,24
1596434400,0.71074,0.7125,0.71074,0.71223,2472.94875418,7
1596438000,0.7092,0.71133,0.70889,0.70889,1633.13317496,14
1596441600,0.70847,0.70847,0.70847,0.70847,434.62546,2
1596445200,0.70965,0.70966,0.70682,0.70682,1643.0312952,6
1596456000,0.70819,0.70819,0.70606,0.70606,1398.59420365,7
1596463200,0.70607,0.70607,0.70567,0.70567,1042.34761,5
1596466800,0.7059,0.70773,0.70569,0.70773,5195.28458569,13
1596470400,0.71043,0.71043,0.71043,0.71043,300.04688,1
1596477600,0.70874,0.70892,0.70874,0.70892,189.83295336,2
1596495600,0.71032,0.71032,0.71032,0.71032,419.75176,2
1596502800,0.71029,0.7104,0.71009,0.7104,264.96622472,3
1596513600,0.70764,0.70764,0.70764,0.70764,3.5E+2,3
1596517200,0.708,0.708,0.708,0.708,2E+3,2
1596520800,0.71075,0.71075,0.71075,0.71075,1.4E+3,3
1596524400,0.713,0.713,0.713,0.713,29.2823531,1
1596535200,0.70872,0.709,0.70872,0.709,22869.44504512,15
1596538800,0.709,0.71127,0.709,0.71127,2946.978,7
1596542400,0.71041,0.71041,0.71041,0.71041,351.8382,2
1596546000,0.71126,0.71126,0.70887,0.70887,348.31558748,3
1596549600,0.70904,0.70904,0.70904,0.70904,129.7828,1
1596553200,0.713,0.713,0.713,0.713,2460.20112094,9
1596556800,0.713,0.71388,0.71083,0.71388,437.61881261,4
1596571200,0.71386,0.71386,0.71154,0.71154,855.85701181,6
1596574800,0.71035,0.71191,0.71034,0.71077,1188.5144,5
1596578400,0.71388,0.7139,0.71388,0.7139,2598.26339379,9
1596582000,0.71445,0.71445,0.70497,0.70497,1496.38313098,9
1596585600,0.71445,0.71446,0.71445,0.71446,1223.55084945,3
1596589200,0.71333,0.71446,0.71333,0.71446,5346.58920896,14
1596607200,0.71332,0.71447,0.70134,0.71343,2091.55200805,11
1596610800,0.71449,0.71449,0.71443,0.71443,806.38171,2
1596621600,0.71465,0.71465,0.71465,0.71465,432.1201,1
1596625200,0.71488,0.71488,0.71488,0.71488,385.26158234,1
1596628800,0.71491,0.71491,0.71488,0.71488,30039.92019764,5
1596632400,0.71671,0.71671,0.71416,0.7165,1489.15566349,5
1596636000,0.71454,0.71715,0.71454,0.71715,804.74668381,2
1596643200,0.71688,0.71688,0.7107,0.71398,2955.58731777,5
1596646800,0.71305,0.71305,0.71305,0.71305,195.401,1
1596657600,0.71404,0.71404,0.71404,0.71404,161.38933465,1
1596661200,0.71199,0.71444,0.71149,0.71264,3318.8369233,11
1596664800,0.71174,0.71473,0.71174,0.71473,171.2629841,2
1596668400,0.71504,0.71504,0.71369,0.71369,661.8921686,2
1596672000,0.71408,0.71408,0.7137,0.7137,713.482,3
1596682800,0.7149,0.71682,0.7149,0.71631,5199.65456563,16
1596686400,0.71607,0.71607,0.71515,0.71515,820.10436315,2
1596693600,0.71548,0.71549,0.71548,0.71549,495.50216364,2
1596697200,0.71356,0.71356,0.71152,0.71152,482.9537,4
1596700800,0.71347,0.71451,0.71343,0.71451,1291.50186341,7
1596704400,0.71337,0.71337,0.7129,0.7129,199.86,6
1596708000,0.71238,0.71238,0.71147,0.71147,963.0219513,3
1596711600,0.71137,0.71137,0.71038,0.71038,528.27582,4
1596715200,0.71407,1.37413,0.71331,0.716,151917.6366004101,343
1596718800,0.71432,0.71434,0.71432,0.71434,934.89855,4
1596722400,0.71548,0.71548,0.71548,0.71548,101.7296,1
1596726000,0.71668,0.71668,0.71668,0.71668,60.7136256,1
1596729600,0.71895,0.71895,0.71895,0.71895,317.3974,1
1596736800,0.71931,0.72032,0.71931,0.72032,584.53186481,2
1596744000,0.71915,0.71915,0.71816,0.71816,626.4185267,2
1596747600,0.71978,0.71978,0.71713,0.71713,1024.88809,3
1596751200,0.72044,0.72044,0.7182,0.7182,590.32712067,3
1596754800,0.72029,0.72164,0.72029,0.72164,970.4034,6
1596762000,0.72137,0.72138,0.71258,0.71985,3699.27487643,11
1596765600,0.71754,0.71754,0.71754,0.71754,99.3056,1
1596769200,0.71675,0.71675,0.71527,0.71527,663.7752,2
1596772800,0.71691,0.71691,0.71691,0.71691,258.64004648,3
1596776400,0.71566,0.71566,0.71566,0.71566,466.58055,1
1596780000,0.7186,0.71963,0.7164,0.7164,1868.9431045,7
1596790800,0.71843,0.71843,0.71843,0.71843,24.21599877,1
1596794400,0.71549,0.71549,0.71549,0.71549,150.03,3
1596805200,0.71572,0.71572,0.71274,0.71274,545.7312,4
1596808800,0.71176,0.71185,0.70907,0.7118,5638.34982063,16
1596819600,0.71071,0.71369,0.70958,0.712,4018.66726407,17
1596823200,0.71017,0.71017,0.71017,0.71017,470.18748,1
1596826800,0.71164,0.71164,0.71164,0.71164,467.07657,1
1596830400,0.71298,0.71298,0.71298,0.71298,52.90499032,1
1596834000,0.71132,0.71132,0.70975,0.70975,1978.23986127,9
1596837600,0.70981,0.70981,0.70981,0.70981,5E+1,1
1596841200,0.71312,0.71378,0.71042,0.71378,2094.2384,12
1596844800,0.71159,0.71456,0.71159,0.71253,583.03104341,5
1596848400,0.71131,0.71368,0.71131,0.71368,906.0263,5
1596855600,0.71388,0.71388,0.71388,0.71388,14.3129,1
1596859200,0.71135,0.71135,0.71135,0.71135,1E+2,3
1596866400,0.71149,0.71149,0.70934,0.70934,16999.99999978,22
1596873600,0.71119,0.71119,0.71017,0.71017,5E+2,3
1596880800,0.71095,0.71095,0.71095,0.71095,469.67162,1
1596895200,0.71322,0.71322,0.71322,0.71322,445.4265,2
1596902400,0.7114,0.7114,0.71032,0.71032,1056.6493663,8
1596924000,0.71126,0.71126,0.71079,0.71105,1263.8203,8
1596927600,0.71298,0.71298,0.71298,0.71298,11.11153188,1
1596931200,0.71025,0.71025,0.7089,0.7089,4E+3,9
1596938400,0.71418,0.71422,0.71418,0.71422,933.10896,3
1596945600,0.711,0.711,0.71098,0.71098,1299.99997735,4
1596963600,0.71326,0.71326,0.71147,0.71208,3565.45640984,16
1596970800,0.71349,0.7135,0.71349,0.7135,1751.9318,5
1596974400,0.7135,0.7135,0.7135,0.7135,411.77454667,2
1596981600,0.71321,0.71321,0.71257,0.71257,1857.38647286,7
1596985200,0.71257,0.71257,0.71257,0.71257,716.70189174,2
1596988800,0.71257,0.71257,0.71257,0.71257,1662.44959754,5
1596992400,0.71125,0.71125,0.71122,0.71122,915,2
1596996000,0.71082,0.71257,0.71051,0.71256,4414.93429821,18
1596999600,0.7118,0.7118,0.7118,0.7118,186,2
1597003200,0.71256,0.71257,0.71256,0.71257,5435.91259332,7
1597006800,0.71145,0.71145,0.71079,0.7108,1424.1805,7
1597010400,0.712,0.712,0.71115,0.71115,80.4709045,4
1597014000,0.71139,0.71144,0.71139,0.71143,812.89554,3
1597017600,0.71271,0.71271,0.71209,0.71209,4055.80081592,6
1597021200,0.71359,0.7136,0.71263,0.71356,5083.65168637,16
1597024800,0.7143,0.71467,0.713,0.713,6571.42086032,20
1597028400,0.713,0.71301,0.713,0.71301,9992.47955314,13
1597032000,0.71305,0.71305,0.71131,0.71161,4907.11948313,17
1597035600,0.71304,0.71305,0.71304,0.71305,1318.83892788,6
1597039200,0.71305,0.71305,0.71058,0.71191,2239.31900981,8
1597042800,0.71111,0.71285,0.71065,0.71065,1167.86691926,8
1597050000,0.71221,0.71221,0.70957,0.70957,1217.32997,4
1597053600,0.71032,0.71082,0.70554,0.71,2935.93949129,23
1597057200,0.71015,0.71043,0.70367,0.71043,6554.00838762,10
1597060800,0.71235,0.71235,0.71235,0.71235,584.14191,2
1597064400,0.71229,0.71305,0.71228,0.71305,2833.44285401,6
1597071600,0.71322,0.71322,0.71322,0.71322,36.19626482,1
1597075200,0.71358,0.71381,0.71081,0.71081,1112.0378833,6
1597096800,0.71376,0.71376,0.71376,0.71376,318.13158484,1
1597100400,0.71279,0.71279,0.71279,0.71279,323.76127611,1
1597104000,0.71278,0.71278,0.71278,0.71278,11.08168018,1
1597107600,0.71122,0.71122,0.71122,0.71122,326.2226,1
1597111200,0.7128,0.7128,0.7128,0.7128,1E+1,2
1597118400,0.71345,0.71345,0.71345,0.71345,464.86571,1
1597122000,0.71588,0.7159,0.71588,0.7159,3492.92794874,6
1597125600,0.71676,0.71695,0.71454,0.71454,11347.37083188,21
1597129200,0.71373,0.71373,0.71373,0.71373,467.84224,1
1597136400,0.71297,0.71325,0.7119,0.71325,1790.05616,5
1597140000,0.71117,0.7136,0.71117,0.7136,1180.78455206,4
1597147200,0.71575,0.71575,0.71455,0.71455,498.8296941,2
1597150800,0.71292,0.71313,0.70967,0.713,6037.11865126,29
1597154400,0.71396,0.71396,0.71396,0.71396,199.19614319,1
1597176000,0.70931,0.71315,0.70323,0.71315,13588.65119259,38
1597179600,0.71176,0.71176,0.70461,0.71144,5574.96168237,20
1597186800,0.71011,0.71013,0.70316,0.70996,26006.35792339,13
1597190400,0.70931,0.70931,0.70931,0.70931,116.48830609,1
1597194000,0.70977,0.71246,0.70977,0.71044,1812.71451685,9
1597197600,0.70966,0.70966,0.7087,0.7087,1262.54591465,5
1597201200,0.7087,0.7087,0.70238,0.70755,1443.0712,5
1597204800,0.70884,0.70885,0.70884,0.70885,583.18983845,2
1597212000,0.70748,0.70748,0.70748,0.70748,184.1412,2
1597222800,0.708,0.70973,0.70782,0.70973,1165.05753,4
1597226400,0.70891,0.7113,0.70794,0.70918,7095.00942506,26
1597230000,0.71124,0.71125,0.71124,0.71125,584.94739732,2
1597233600,0.7113,0.7113,0.7113,0.7113,10.13876001,1
1597237200,0.7113,0.71337,0.7113,0.71337,2259.27352,5
1597240800,0.71421,0.71421,0.71421,0.71421,262.92098962,1
1597287600,0.71223,0.71556,0.71051,0.71051,7967.83350103,11
1597291200,0.71469,0.7147,0.71233,0.71233,981.10084732,5
1597302000,0.71176,0.71176,0.71176,0.71176,469.1178126,1
1597305600,0.71103,0.71228,0.70682,0.7089,7577.80498403,19
1597309200,0.71311,0.71335,0.70929,0.71146,1388.63964983,6
1597312800,0.71136,0.71136,0.71136,0.71136,467.46891,1
1597316400,0.71261,0.71261,0.71136,0.71161,1942.0283,9
1597320000,0.71426,0.71426,0.71426,0.71426,186.70855714,1
1597330800,0.71719,0.71719,0.71539,0.71539,896.68125785,4
1597334400,0.71451,0.715,0.71368,0.71369,9723.39690573,15
1597352400,0.71543,0.71544,0.71424,0.71544,3842.98537284,11
1597356000,0.71346,0.71787,0.71346,0.7154,3712.17628778,20
1597359600,0.7154,0.71549,0.7154,0.71549,814.77106,3
1597363200,0.71599,0.7199,0.71331,0.71331,12842.16386528,25
1597366800,0.71271,0.71271,0.71271,0.71271,886.0153686,5
1597370400,0.71134,0.71134,0.71134,0.71134,350.3986,1
1597377600,0.71315,0.71315,0.71073,0.71074,4565.55732521,11
1597381200,0.71186,0.712,0.71109,0.71167,6933.76042745,11
1597384800,0.71287,0.71287,0.71287,0.71287,92,2
1597388400,0.71163,0.71184,0.71163,0.71184,2043.42160196,6
1597392000,0.71021,0.71021,0.70715,0.70853,5646.34700135,29
1597395600,0.70895,0.70895,0.70895,0.70895,261.04282955,1
1597399200,0.70935,0.71423,0.70846,0.71082,3202.57187999,15
1597402800,0.70985,0.71189,0.70984,0.71165,995.17146445,8
1597406400,0.71164,0.71276,0.70971,0.7108,2080.69131673,13
1597410000,0.71014,0.71014,0.71014,0.71014,888.49903006,5
1597413600,0.7109,0.71279,0.7109,0.71201,1455.7009552,7
1597420800,0.71357,0.71538,0.71357,0.71389,1791.67342477,11
1597424400,0.7143,0.7143,0.7143,0.7143,265.44259169,1
1597442400,0.71309,0.71309,0.71176,0.71176,1116.83633,5
1597446000,0.71082,0.71082,0.71082,0.71082,269.0049173,2
1597449600,0.71361,0.71361,0.71158,0.71301,2375.55764578,10
1597467600,0.70915,0.71078,0.70915,0.71078,1120.64862,4
